0.899095	-0.801030	-0.129245
-0.380762	0.322280	-0.627879
-0.099446	0.076444	0.033101
-0.350172	-0.423988	0.438765
-0.846268	-0.455592	0.377065
0.412145	-0.498235	0.834238
-0.916609	0.577877	0.473144
-0.700119	0.066834	0.785238
-0.858684	-0.377471	-0.163001
0.308871	0.523069	-0.513917
-0.591260	0.696058	0.366689
-0.516219	-0.806397	-0.067798
-0.687112	-0.887778	0.941566
0.386996	-0.930165	0.391661
0.739352	0.079000	0.479686
-0.750649	-0.635302	-0.796193
-0.986875	-0.080748	0.058805
-0.091793	-0.855737	0.033522
-0.113233	-0.826930	-0.599675
0.943018	0.629132	0.758577
0.153804	-0.961310	-0.503860
-0.610232	-0.160049	0.472434
0.273733	0.934961	0.011428
-0.362275	-0.507166	-0.368203
-0.150767	-0.216213	0.326453
0.974249	-0.715265	0.101152
0.006153	-0.167236	-0.682912
-0.904989	-0.916026	-0.629185
0.329510	-0.935529	0.408597
0.245689	0.828615	0.500709
-0.867930	-0.298766	0.811870
0.931443	-0.422002	0.907110
-0.749850	-0.565399	0.514205
-0.967961	0.345495	0.057485
-0.100916	0.508857	-0.355022
0.118046	-0.688087	0.094407
-0.489158	-0.743982	0.694097
0.909796	-0.043021	0.653214
0.765910	-0.343077	0.012635
-0.724173	0.697033	0.930608
-0.078985	-0.490314	0.562605
0.261958	0.792942	-0.115724
0.118537	-0.435647	-0.762899
0.873657	0.675067	0.377953
0.370035	-0.863632	0.344815
-0.388631	0.875345	-0.863334
-0.039566	-0.853534	0.357704
-0.648625	0.847653	-0.280505
0.399176	0.149884	-0.099022
-0.489962	0.015783	0.788569
-0.958369	-0.962611	-0.946873
0.141626	-0.536869	-0.200467
-0.401905	-0.655404	0.184462
-0.217339	0.909277	-0.380485
0.107584	0.458327	0.400413
-0.610587	-0.091769	0.970284
0.743339	0.779050	-0.208509
-0.777390	-0.859599	-0.424664
0.990392	0.325467	0.511708
0.232426	0.166151	0.589245
0.264598	-0.877416	-0.816577
0.935257	-0.058744	-0.590274
0.824270	-0.058493	0.008933
0.414019	-0.048274	0.720430
0.994163	-0.792117	0.031926
0.550927	0.965298	0.782792
0.457667	0.906984	-0.876897
0.910605	0.322573	0.595488
-0.911475	-0.932611	-0.346308
-0.031094	0.475220	-0.239994
0.064604	0.549794	-0.274330
0.422071	0.356367	0.290440
-0.361823	0.691838	0.868331
-0.756393	0.953793	-0.710265
0.529568	-0.231493	-0.357529
-0.605709	-0.330086	-0.324300
0.795189	-0.888823	0.902013
-0.639312	-0.743213	0.954327
-0.484570	0.842016	-0.634995
0.463956	-0.639273	0.812783
0.963030	0.918832	0.790955
-0.213752	0.129548	0.508611
-0.806726	-0.614667	-0.161116
-0.352305	-0.360354	-0.383674
0.862515	0.428897	0.695303
0.806945	-0.714837	-0.697229
-0.925072	-0.919061	-0.606115
-0.270516	0.388510	0.509183
0.100090	-0.835118	-0.105373
0.824737	0.480111	0.224846
-0.579167	0.304503	0.760887
0.476465	0.653333	-0.154853
-0.133424	0.192968	-0.973797
-0.083694	0.985144	0.915743
-0.276734	-0.158060	-0.217796
0.615705	-0.089323	0.307322
0.331767	0.696367	-0.802108
0.874662	-0.846725	-0.840310
-0.488188	0.995045	-0.715361
0.884064	0.100080	0.693506
0.753901	0.913618	-0.328853
0.906385	0.601070	0.683070
-0.666446	-0.503011	-0.086306
-0.649745	0.755518	0.034637
-0.770564	0.032961	-0.076177
0.768268	-0.655762	0.621897
-0.595445	-0.257236	0.983074
-0.672741	-0.969514	0.846161
-0.169693	-0.362148	-0.974384
0.804634	-0.304986	0.698404
-0.337653	-0.468814	0.059166
0.377310	-0.665454	-0.008598
-0.493876	-0.314842	-0.571846
0.592434	0.997295	0.530910
-0.534994	-0.683518	0.846846
0.811613	-0.084064	-0.230571
0.120347	-0.269351	0.616865
-0.173003	-0.217168	-0.516700
-0.035047	0.245711	-0.429482
-0.613895	0.815244	0.929096
-0.334364	-0.615569	-0.778517
0.516607	0.754476	0.292888
-0.668669	-0.886887	0.389980
-0.239957	0.628596	0.603879
-0.580498	0.636329	0.205565
0.273898	-0.891759	-0.457375
-0.042123	0.451367	-0.663307
-0.891014	0.026599	-0.057197
-0.864013	0.623532	-0.988454
-0.523183	0.354297	0.162551
-0.637720	-0.794750	-0.606450
-0.425773	0.837281	-0.688937
-0.845825	-0.174045	0.122810
-0.828449	-0.384326	0.128933
0.027028	-0.599284	-0.871624
-0.476467	-0.568025	0.249948
0.197504	0.393231	-0.265094
0.489893	0.830259	-0.616546
0.469903	0.068413	0.919014
0.927689	0.304164	-0.792214
-0.100361	0.601876	0.889856
0.680074	-0.028680	0.879223
0.820199	0.711389	0.962066
-0.426485	-0.564123	0.885085
0.461290	0.301712	-0.162415
0.561591	-0.399086	0.802218
0.377276	-0.360333	0.717503
-0.763160	0.402782	-0.621768
0.820272	0.305562	0.320215
0.337578	-0.374995	0.007801
0.932903	-0.964180	0.454272
0.268239	-0.279866	-0.066900
-0.493934	-0.698226	-0.960639
0.664535	-0.403178	-0.945448
0.595018	-0.737686	-0.250605
0.674299	-0.896581	0.840093
0.687432	0.104897	-0.571586
0.603919	-0.694592	-0.210500
-0.512880	0.008816	0.512094
0.133804	0.594436	-0.741843
-0.850928	0.012081	0.075492
0.373904	0.352686	-0.168648
0.848000	0.631178	-0.685710
0.285666	-0.256809	-0.845634
-0.248530	0.231309	0.282232
-0.704668	-0.043311	0.392449
-0.147769	0.918113	0.901062
0.024046	0.508432	-0.421758
-0.746700	-0.932293	-0.435643
0.117733	-0.963898	-0.929164
-0.062111	0.665898	0.329042
0.245180	-0.125132	0.539152
-0.929054	0.627191	0.184679
-0.390531	-0.504987	0.187114
0.672133	0.711218	0.567820
0.168420	-0.946170	-0.476614
-0.980800	-0.514105	0.668382
0.886138	0.940937	0.275847
-0.414614	-0.582471	-0.643254
0.135478	-0.227361	-0.147097
0.325593	0.373367	0.124347
0.223322	-0.271718	-0.780772
-0.730973	0.800345	0.471744
0.256497	0.976401	-0.562047
-0.321724	0.977133	0.998060
-0.050170	-0.580747	-0.503017
-0.214829	0.277129	0.720885
0.544572	0.900528	-0.158968
0.792979	0.416540	0.605107
-0.222507	0.812936	-0.618286
0.691914	-0.034671	0.434283
-0.523614	0.024218	0.497804
-0.706188	0.721009	0.772985
0.734793	-0.469065	-0.536970
-0.032821	-0.204910	0.095043
-0.601659	0.163003	-0.981498
0.818155	-0.400711	0.906294
-0.868364	0.646447	-0.350083
0.168718	-0.800685	-0.326144
0.203306	-0.683373	0.113866
-0.219820	-0.987924	-0.180714
-0.343431	-0.663746	-0.050715
-0.873292	0.211726	0.300935
-0.296385	-0.139024	0.647882
-0.605723	0.149193	-0.884344
0.536384	-0.690402	0.271569
-0.931696	0.838560	0.782889
-0.691121	-0.058273	0.097169
-0.807353	0.433356	0.782535
0.844269	-0.046675	0.085804
-0.009793	-0.658754	-0.350831
-0.055175	0.896584	0.250631
0.337905	-0.560690	0.856098
-0.648712	-0.896501	-0.630780
0.426378	0.646222	0.539711
0.624271	0.622630	0.069109
0.744803	-0.331907	-0.483224
-0.879510	-0.647113	-0.275449
-0.600977	-0.449528	-0.737652
0.223494	-0.892342	0.035486
0.645015	0.532207	0.327684
0.728757	-0.742397	-0.896523
0.208379	-0.006141	0.921713
0.302800	0.138486	0.146555
-0.160471	0.464104	-0.294509
-0.044735	-0.961077	0.015425
-0.746212	-0.191506	0.775012
0.586063	-0.612339	-0.789382
-0.538960	-0.590551	-0.089646
0.477518	-0.746226	-0.169259
-0.451355	-0.486352	-0.870806
0.781154	0.847850	0.434103
-0.165878	0.250503	-0.086338
0.632083	0.175281	-0.063638
-0.925043	-0.884368	-0.813162
0.904964	-0.927967	0.118303
-0.333530	0.457607	-0.055679
0.444051	0.482728	-0.730130
0.040276	-0.244694	-0.314730
0.348758	-0.901205	0.486678
0.936844	-0.454750	0.285051
-0.681521	0.846339	-0.017885
0.759936	0.496135	-0.784925
0.096597	-0.848222	0.347256
-0.607615	-0.558628	0.191820
-0.443871	-0.304694	-0.600699
0.792007	-0.121996	0.279656
-0.654256	0.644046	-0.679241
0.232382	0.726484	0.216120
-0.558012	-0.812453	-0.414402
-0.263231	-0.103444	-0.000218
0.254492	0.292337	-0.923373
-0.632845	0.610247	-0.391479
0.243694	-0.103200	0.607311
-0.001433	-0.598601	-0.929478
-0.702423	0.793543	0.671994
0.736876	-0.017908	0.895470
-0.750659	0.144033	-0.565087
0.386315	-0.279927	0.642264
-0.263552	0.366364	-0.391924
-0.244014	0.562765	-0.537700
-0.285176	-0.705039	-0.487816
-0.597721	-0.006702	0.443608
-0.501106	-0.250024	-0.597859
0.078789	-0.631841	-0.954909
0.428242	-0.729689	0.547317
-0.932455	0.733012	0.755458
0.648489	-0.232894	0.092132
0.752316	0.511438	-0.421604
-0.936214	0.227985	0.700393
0.788885	0.983387	-0.389865
0.272681	0.102737	-0.147399
0.146070	0.602945	-0.094347
-0.405265	0.478051	0.207834
0.243197	-0.032809	-0.524105
-0.113577	0.616214	-0.752885
-0.576523	-0.122829	0.003191
0.476899	-0.672861	0.107681
0.030350	-0.138383	0.388213
-0.822907	0.864767	0.778844
0.122488	-0.937557	-0.519867
0.075804	0.885385	-0.825879
0.893752	-0.862292	-0.692703
-0.175603	-0.803862	-0.992302
0.780269	-0.160807	-0.303252
-0.861981	-0.645275	0.592452
-0.786613	-0.321223	-0.062092
-0.422639	-0.507784	0.473890
-0.625874	0.756765	-0.966271
-0.746923	-0.951129	0.916412
0.892113	0.968301	0.781208
0.409554	0.123399	0.768279
0.072225	0.380036	-0.338461
0.009242	-0.385633	0.626754
0.535934	0.876988	0.187618
-0.992783	-0.351475	0.420106
-0.967645	-0.188857	-0.342832
-0.961272	-0.967039	-0.090774
-0.858725	0.214936	-0.259021
0.501708	0.645815	0.003405
-0.779147	-0.382870	0.443301
-0.033883	0.255105	-0.440792
0.296655	-0.935147	-0.029586
0.781523	-0.208899	0.201299
-0.224439	-0.026455	-0.910428
-0.715165	-0.208651	0.315438
0.083035	0.352124	-0.718688
0.391827	0.328412	-0.059803
0.182964	-0.695380	0.776893
-0.058782	0.748718	-0.569655
-0.943435	0.390229	-0.559132
0.818058	-0.133331	-0.179903
0.491529	0.235731	0.220802
-0.490849	-0.977668	0.836514
-0.169805	0.219508	0.150825
-0.285739	0.203535	-0.924201
0.020520	0.869576	0.083003
-0.765929	0.725916	0.829251
-0.396296	0.034065	-0.121763
-0.140350	0.980240	0.866023
0.192910	-0.407462	-0.124204
0.680732	0.814776	-0.859327
0.156412	-0.512831	0.604628
0.990429	0.612988	-0.574406
0.832850	0.187736	-0.602541
0.178646	-0.176541	0.990079
0.100860	0.126044	0.895100
0.344636	-0.871203	0.663658
0.063590	0.329314	-0.348494
-0.681422	0.246136	-0.812953
-0.214657	-0.466645	-0.276144
0.856337	-0.099278	0.164064
0.877964	-0.078115	0.845990
-0.159432	0.589226	0.484942
-0.117044	0.824391	0.225794
-0.474301	-0.783880	-0.855604
-0.371088	0.092086	0.452728
0.881165	-0.545960	-0.468474
-0.349324	-0.478261	0.769404
-0.671601	-0.524007	-0.598168
0.275342	0.099326	-0.595885
0.696150	-0.764953	-0.044089
-0.511476	0.843496	0.784531
-0.090016	0.274533	0.257625
0.399267	-0.545223	0.571011
-0.308237	-0.293325	-0.084814
-0.542694	0.189183	-0.762494
0.613434	0.431951	-0.198455
-0.372386	-0.015846	-0.652455
0.354997	0.285944	0.227793
-0.126093	-0.936513	0.656964
0.109200	-0.018835	-0.691100
0.680552	-0.465287	0.284182
0.587354	-0.954155	0.856979
0.240211	0.371482	0.452949
-0.455489	-0.268460	-0.190172
0.599301	-0.007066	-0.901111
0.427319	-0.063037	0.781359
-0.481981	-0.922847	-0.518467
0.399268	-0.425506	0.281000
-0.740569	0.144781	-0.790345
-0.558502	0.005669	0.066642
-0.262312	-0.846686	0.738067
0.823463	0.045955	-0.718425
0.185457	0.430534	0.445808
0.023005	-0.676123	-0.851760
-0.557999	0.176454	-0.110252
0.868473	-0.190418	-0.194987
-0.478021	-0.814103	0.985074
0.451927	-0.479585	0.187635
0.402012	-0.059738	-0.465930
-0.681038	-0.105507	-0.387854
0.177148	0.485901	0.191639
-0.588832	0.130251	-0.828720
-0.602486	0.296072	0.619331
0.302805	-0.693517	-0.548371
0.623710	-0.625076	0.755580
-0.892574	0.086218	-0.418974
0.189714	0.409829	0.199685
0.003796	-0.604412	-0.396297
-0.327070	-0.312422	0.443666
-0.358261	0.419396	0.436025
0.031916	-0.334181	-0.947027
0.274833	0.088230	-0.693271
0.274153	-0.772443	0.061741
0.673025	-0.179541	-0.950400
-0.113746	-0.694117	0.372663
0.254136	0.485375	0.872257
-0.157716	-0.484984	0.496940
-0.665757	0.847024	0.155158
-0.304285	0.737303	0.684867
0.173033	0.455631	-0.334313
-0.339337	-0.974117	0.610291
-0.911759	-0.559548	-0.770753
0.676304	0.321045	-0.188712
0.866339	-0.436836	0.369495
-0.636080	-0.592751	0.956125
-0.258155	-0.450444	0.236518
-0.988206	0.774211	-0.991818
-0.577392	0.292544	0.491076
0.378572	0.463183	-0.719487
-0.641628	-0.158938	-0.497032
-0.509385	0.248182	0.879441
0.635956	-0.695883	0.429781
-0.981702	0.449445	-0.375059
-0.135366	-0.977936	-0.187483
0.175773	-0.433368	0.597826
-0.666490	-0.035402	-0.036563
0.137579	-0.809679	0.767741
-0.258401	-0.985204	-0.636781
-0.714226	-0.067212	-0.348911
0.566138	0.554162	0.551247
0.726566	-0.439748	0.295765
0.954372	-0.944049	0.736464
-0.397819	0.963069	0.319301
-0.061263	-0.301917	-0.621922
0.116060	-0.096455	-0.371452
-0.824120	0.890943	-0.572430
0.752969	-0.224189	0.453891
0.247034	-0.596601	0.753533
-0.564788	0.763912	0.805543
-0.062328	0.822445	-0.247434
0.505025	0.089147	0.066961
0.544306	0.021595	-0.455286
0.950810	0.783525	-0.427271
-0.282434	-0.733547	-0.938415
-0.697949	0.813027	-0.312928
-0.840415	-0.114351	0.788250
-0.993412	0.229120	0.506635
-0.704137	0.338808	-0.363408
-0.944274	-0.295485	-0.720844
-0.619050	0.093409	0.361439
-0.122525	-0.478670	-0.238253
0.024463	-0.532103	0.359374
0.408649	-0.434991	-0.030304
0.033823	-0.039249	0.298723
0.866869	0.027856	-0.231721
0.672249	-0.275055	-0.987555
0.102422	-0.669154	-0.653760
0.841073	-0.182676	0.418017
-0.767839	-0.566048	0.003074
-0.883505	0.837087	0.013228
0.053352	0.363933	-0.531519
0.664376	0.766921	0.133279
0.964051	-0.048154	0.401088
0.210380	-0.262273	-0.956135
0.959837	0.718295	0.969611
-0.883545	0.984849	0.383915
0.890825	0.136912	0.217745
-0.972582	-0.290322	-0.221897
-0.498293	-0.612214	0.727777
-0.845836	-0.884798	0.718613
0.821983	-0.431476	0.273292
0.990703	0.496669	0.069305
0.049977	-0.099549	-0.355968
0.847561	0.409276	-0.782228
-0.030654	-0.918475	0.389624
-0.144907	-0.968776	-0.730366
0.210422	0.829208	-0.211294
0.462059	-0.986552	0.959287
-0.912898	-0.032218	0.665217
0.196247	0.081260	-0.459318
0.990225	-0.999137	-0.222376
0.104155	0.595320	-0.836163
-0.887458	-0.184217	-0.608547
-0.531032	-0.338736	0.813890
0.730900	-0.914849	-0.498445
-0.064556	0.865402	0.698047
-0.789916	0.980318	0.809007
0.383967	0.010173	-0.441618
0.677382	0.466576	0.326830
0.887000	0.248145	0.364959
-0.495937	-0.738894	0.100296
-0.173006	-0.994057	-0.589959
0.960662	0.777282	-0.025515
0.147825	0.546027	-0.378529
0.648718	0.985748	0.753603
-0.810873	-0.534618	0.484561
-0.924584	0.538379	0.222964
-0.964128	0.734446	-0.757373
-0.746880	0.005341	0.193225
-0.515611	-0.686789	0.594587
-0.189446	-0.085619	0.322818
0.868176	0.144172	-0.126862
-0.180905	-0.524497	0.574134
-0.272131	-0.959249	-0.795989
0.427119	-0.254440	-0.194049
-0.308454	0.092542	0.181676
-0.211689	0.096697	-0.555465
-0.193928	-0.901995	0.931257
0.592555	-0.369445	-0.884044
0.654767	0.960332	-0.046642
0.430221	0.663201	-0.740540
0.553603	-0.742542	0.226508
0.897252	0.232418	-0.591154
0.601280	0.343190	-0.988839
0.736979	-0.398229	0.096144
-0.324286	0.889466	-0.454445
0.140570	0.690301	-0.862591
0.618289	0.894665	-0.608876
0.848683	0.231390	0.683524
0.561186	0.558137	-0.144486
-0.524162	0.036874	-0.770900
0.549932	0.909439	0.962558
0.681466	-0.035704	-0.559575
-0.841436	-0.187297	-0.340681
0.266467	-0.616208	0.976592
-0.377322	-0.474652	-0.632486
0.356823	-0.777826	0.924316
0.206570	-0.355616	-0.441507
0.509230	-0.307510	0.598481
-0.683303	0.956465	-0.515410
0.431102	0.442507	-0.512818
-0.066334	0.181207	-0.501204
-0.415209	0.720391	0.818371
-0.973156	-0.741646	-0.243051
-0.814555	-0.727992	0.434265
-0.147372	-0.921202	-0.170828
-0.554006	0.192952	0.227418
0.465660	0.833073	0.853101
-0.081744	-0.380718	-0.946905
-0.170672	-0.396038	0.050361
-0.992707	0.982437	0.375018
-0.669277	-0.317809	0.457914
0.062049	0.943694	-0.260743
0.276565	-0.912938	0.491018
-0.560747	-0.059821	0.017640
-0.937671	-0.690828	0.752107
0.967629	-0.468355	-0.557700
0.936129	0.781893	0.934652
0.039441	-0.887588	-0.855991
0.890774	0.708040	-0.195566
-0.579988	-0.387815	0.563196
-0.210681	0.381982	0.397926
-0.103993	0.044670	-0.537004
0.070841	0.827467	0.394400
-0.432149	0.045187	-0.618260
0.732872	-0.502182	0.645398
0.231505	0.199122	0.070631
0.598647	0.641162	-0.189751
-0.884591	0.690551	-0.597717
0.219536	-0.110624	-0.655882
0.408050	0.353189	0.446704
0.024036	0.757893	0.867702
-0.941303	-0.207137	-0.513866
0.431881	0.413905	0.566944
-0.754494	0.003144	0.562630
-0.811415	0.761477	-0.399386
0.095205	-0.257074	0.307362
-0.936472	-0.135957	-0.150624
-0.832723	-0.725243	0.143816
-0.022554	0.033695	0.370290
0.281393	0.366867	-0.527220
0.632747	-0.525793	-0.645544
-0.253327	-0.122738	0.115688
0.304273	0.798458	0.560057
-0.834485	-0.384678	0.812208
0.872087	-0.343796	-0.772174
-0.980568	0.293390	0.233044
0.676232	-0.767547	-0.263322
-0.616464	0.227443	0.424906
0.050397	-0.571118	-0.739471
0.454496	0.302039	0.851439
0.199542	-0.978319	0.670608
-0.915594	0.462373	-0.083490
0.182205	0.482547	-0.476745
-0.176593	-0.434553	0.527405
-0.631224	-0.745330	-0.528446
0.939638	-0.080817	0.603475
0.088398	-0.293159	0.838427
0.046322	0.032684	-0.736246
-0.593271	0.839401	-0.958890
-0.364901	-0.985121	-0.605054
0.062995	0.080073	0.372618
0.688336	-0.318642	-0.783157
-0.016436	-0.063908	0.595582
0.937883	-0.505281	-0.944256
-0.449792	-0.871972	-0.532035
0.167121	-0.874090	0.920373
0.237068	0.491631	-0.297954
-0.871530	0.373270	-0.077417
-0.758893	0.064790	-0.295671
-0.435341	0.037500	-0.775111
-0.328296	-0.970044	-0.343131
-0.429824	-0.953246	0.164564
-0.396378	-0.997514	0.418890
0.508046	-0.407227	-0.428302
0.226249	0.403692	-0.430482
-0.070962	-0.970464	-0.986310
-0.081069	0.669858	0.373198
-0.618609	-0.238608	-0.794163
-0.325375	-0.743249	-0.801509
0.677840	0.375643	-0.068600
-0.754598	-0.655365	-0.838845
0.476958	-0.935329	-0.638994
0.168110	-0.371710	0.739327
-0.326838	0.729767	-0.986855
0.123485	0.719861	-0.241818
0.740057	-0.135292	0.849356
0.241927	0.406249	0.828739
-0.393573	-0.379841	-0.014703
0.160762	0.892723	-0.348689
-0.031909	0.879893	0.512560
-0.244908	-0.594158	-0.447686
0.375179	-0.181233	-0.731754
0.755485	-0.054963	-0.594738
0.320545	-0.858111	-0.414807
0.828703	0.523193	0.004269
-0.308319	0.163307	0.915866
-0.506712	0.292867	0.534421
0.371837	0.127085	0.700856
-0.048273	0.044474	0.362180
-0.590662	-0.263134	0.150484
0.035629	-0.158374	0.698442
0.586271	0.439302	0.627117
-0.121174	0.331335	0.130290
-0.870992	-0.530043	0.264891
0.906551	-0.453396	0.875918
-0.849341	0.362577	-0.663113
0.277887	0.333815	0.804718
-0.048642	-0.332626	-0.615027
0.532893	-0.126082	0.051065
-0.862583	-0.242671	0.829946
0.041739	0.583523	-0.467543
-0.241957	-0.962759	0.906289
-0.650385	-0.280096	0.968494
-0.790910	-0.300686	0.338174
-0.763299	0.961411	-0.896053
-0.724031	-0.503498	0.224034
0.980498	-0.621270	0.075901
-0.021173	0.285305	-0.119543
-0.328157	-0.307586	0.864742
0.133033	-0.150354	-0.743831
-0.023722	0.545603	0.757163
0.794883	0.713789	0.290820
0.976168	-0.466753	-0.757432
0.475113	0.837485	0.351745
0.293597	0.290421	0.349351
-0.606082	-0.512650	0.035417
0.550524	-0.132275	-0.012583
-0.425819	0.486169	-0.123532
-0.791553	0.765259	-0.078344
-0.284297	-0.321098	-0.526089
-0.743071	-0.379045	0.038376
0.747404	0.335948	0.510126
0.933182	-0.453464	0.524882
-0.206550	0.326513	0.877903
-0.814272	0.965158	-0.623039
0.868693	0.582562	-0.940844
0.563099	-0.009154	-0.297705
-0.232013	0.838495	-0.822837
-0.746459	0.327895	-0.129280
0.929168	0.065229	-0.799054
0.749735	-0.274539	0.035434
0.023392	-0.993500	0.719944
0.948116	0.494493	-0.719801
-0.418742	0.463969	0.791919
0.304685	0.149062	0.635391
-0.348215	0.049443	-0.981731
-0.742352	-0.219659	0.238182
-0.479519	0.433025	0.281259
0.682376	0.285502	-0.685942
-0.490838	0.027766	0.392643
0.982848	-0.093891	-0.607614
0.894361	0.088443	-0.656511
0.526616	0.484220	-0.885024
0.192122	-0.049248	-0.142141
-0.621384	0.018833	-0.215075
-0.476760	0.938278	-0.603796
-0.965542	0.995667	0.744546
-0.937712	0.151935	-0.308604
0.329729	-0.433882	-0.987161
0.758761	-0.981915	-0.007112
0.992773	-0.341370	0.403766
0.614720	0.475248	-0.022320
-0.430901	-0.786009	-0.465432
0.151017	0.280962	0.963959
-0.170650	-0.976945	-0.788305
0.358325	-0.689552	-0.217042
0.601075	-0.882161	0.431664
-0.182459	-0.700134	-0.695849
0.695418	-0.251530	-0.303135
-0.341537	-0.467344	0.922923
-0.106916	0.827551	-0.273236
0.678224	0.267015	-0.595949
0.868917	0.394743	0.927330
0.710621	0.253291	-0.751470
0.732083	-0.854920	-0.231128
-0.743128	-0.888697	-0.097223
0.462029	-0.703642	0.838408
0.745126	-0.064519	-0.148401
-0.794490	0.534031	0.256737
-0.921373	0.262527	-0.856109
0.914732	0.501708	-0.524184
0.757907	-0.624975	0.616228
-0.747248	-0.047130	0.954333
-0.962882	-0.279882	0.395833
0.103686	-0.536782	0.267992
-0.373092	0.666835	0.855978
0.857558	-0.359081	-0.529052
0.396119	-0.476664	-0.577821
-0.200907	0.528457	0.451305
-0.125651	-0.267561	-0.782524
-0.990389	-0.429013	0.530328
0.877793	0.181821	0.316707
-0.327150	-0.798589	0.412467
0.850850	0.574522	0.381680
-0.718924	0.931206	0.520703
-0.828719	-0.074421	0.978597
0.832712	0.568277	0.864485
-0.200618	0.754982	0.057387
0.769700	0.684693	0.540763
-0.589382	0.068075	0.168221
-0.251646	-0.509777	0.120526
0.497966	0.218587	0.627475
0.609522	-0.871225	0.802569
-0.549770	0.595348	0.429908
0.881995	0.886882	0.575204
-0.085706	-0.034321	0.932017
0.550910	0.375311	0.142120
0.735087	-0.923827	0.827745
-0.872465	-0.720031	-0.712613
-0.677335	-0.119163	0.548948
-0.586363	-0.830708	-0.782134
0.905569	0.775380	-0.298703
-0.331829	-0.135738	0.216698
-0.820061	-0.603530	-0.708187
0.139457	-0.150732	0.530558
0.386761	-0.236106	-0.578303
0.275863	0.939588	0.883607
-0.973896	-0.606067	-0.691423
0.270781	-0.271382	-0.753407
0.474859	0.795634	0.615103
0.754773	0.993973	-0.565690
-0.834257	0.049085	0.953621
0.769239	-0.692202	0.422829
-0.735210	0.950694	-0.258702
-0.207432	-0.190383	-0.791645
-0.834520	0.503910	0.510216
0.769909	0.315879	-0.722185
-0.262480	0.545240	-0.744410
-0.650122	0.861224	-0.371417
0.993546	0.603392	-0.781789
-0.340916	0.407687	0.126893
-0.439775	-0.683436	0.840591
-0.699477	-0.342624	-0.894147
-0.428572	0.714981	-0.058010
0.971941	-0.714179	0.670131
0.851459	0.594111	-0.243349
-0.471136	0.939370	-0.075499
-0.414098	0.435121	-0.915925
-0.029888	-0.781915	0.679179
0.109732	0.245805	0.134772
0.978899	-0.160586	-0.164861
0.473949	0.095217	0.146285
-0.190066	0.801474	0.130148
0.228998	0.587097	0.842753
-0.315377	-0.906487	-0.085668
0.464650	0.543197	-0.607738
-0.472235	-0.168838	0.774782
-0.220054	0.246558	-0.739662
0.924075	-0.381387	0.962556
0.766206	0.689289	-0.079220
0.623831	-0.692352	-0.032235
0.015479	0.649149	-0.433646
-0.537435	0.518051	-0.054934
0.826197	-0.495917	-0.733311
-0.896865	0.255215	-0.193876
0.967439	-0.252818	-0.227165
-0.588412	0.095455	-0.072733
0.118314	0.912093	0.020072
0.443673	-0.749749	0.939785
0.244204	0.215296	0.821941
0.770768	0.029461	-0.906403
-0.002078	0.080322	-0.922025
0.434184	-0.411748	-0.693667
-0.030048	-0.136976	0.894036
0.400577	-0.016561	-0.448047
0.060000	-0.195676	0.504264
0.736209	0.865116	-0.519826
0.220154	-0.829271	-0.814910
0.248152	0.040346	0.606822
-0.084026	0.747215	0.708050
-0.033290	0.805352	0.882493
0.646600	-0.810759	-0.163237
0.145963	-0.048022	-0.499062
0.764204	0.358866	0.929256
0.154481	0.614957	0.296524
-0.460699	-0.988580	0.579700
-0.620674	-0.939850	-0.451186
-0.262465	-0.697916	0.949313
0.860054	0.758648	0.055371
-0.990469	0.686474	-0.659148
0.443220	0.142140	0.373083
0.830833	0.963497	-0.934837
-0.579481	-0.738008	-0.457919
-0.175229	-0.707498	0.605195
0.122951	0.493739	0.551179
0.266041	0.766648	0.632291
-0.108019	0.970195	0.418382
-0.975704	-0.896308	-0.209961
0.173945	-0.563993	-0.761760
0.636354	0.804133	-0.990406
0.681788	-0.212396	-0.390878
-0.061613	0.691997	0.459468
0.766125	-0.406670	-0.300701
-0.468760	0.088438	-0.959386
0.157949	-0.688086	-0.081605
-0.533879	-0.471446	-0.916331
-0.892961	0.751684	0.875533
-0.627646	-0.606068	-0.770693
-0.405834	-0.006283	-0.792652
-0.019670	0.831790	0.910422
0.892810	0.069769	-0.958631
-0.846817	0.933625	0.742143
0.434486	-0.134183	-0.656753
-0.834154	-0.223087	0.495621
0.737844	-0.204815	0.483121
-0.612101	0.541832	-0.818696
-0.109693	-0.591996	0.175886
0.145276	0.448794	-0.814150
0.396000	-0.600917	-0.475339
0.371074	-0.008436	-0.036747
0.886672	0.642262	-0.949372
-0.645457	-0.243725	0.826413
-0.308664	-0.053259	-0.844923
0.115042	-0.477207	0.548880
-0.887466	-0.263570	-0.549093
0.397233	-0.185214	0.528500
0.620249	0.016485	-0.200744
0.668709	0.005346	0.218220
-0.929014	-0.496971	0.222212
-0.055898	0.899183	-0.729643
-0.951992	0.042607	-0.292589
-0.501709	-0.440033	-0.700651
0.438122	-0.325261	-0.952054
0.938253	-0.014616	-0.874346
-0.815718	-0.320047	0.890974
0.300164	-0.250643	-0.054047
-0.486181	0.165202	0.292050
0.638036	0.603579	-0.556405
0.747832	0.955656	0.697491
-0.249334	-0.717850	-0.416112
0.834781	0.066840	0.879564
-0.201985	-0.054975	0.748524
-0.681876	-0.600529	-0.946351
0.780335	-0.923953	0.753122
